tempo,SP,PV,MV
11942,80.0,80.81786718592909,36.05689221096108
11943,80.0,80.81786718592909,36.05689221096108
11944,80.0,80.81786718592909,36.05689221096108
11945,80.0,80.81786718592909,36.05689221096108
11946,80.0,80.81786718592909,36.05689221096108
11947,80.0,80.81786718592909,36.05689221096108
11948,80.0,80.81786718592909,36.05689221096108
11949,80.0,80.81786718592909,36.05689221096108
11950,80.0,80.81786718592909,36.05689221096108
11951,80.0,80.81786718592909,36.05689221096108
11952,80.0,80.56504335237229,36.29854660321491
11953,80.0,80.56504335237229,36.29854660321491
11954,80.0,80.56504335237229,36.29854660321491
11955,80.0,80.56504335237229,36.29854660321491
11956,80.0,80.56504335237229,36.29854660321491
11957,80.0,80.56504335237229,36.29854660321491
11958,80.0,80.56504335237229,36.29854660321491
11959,80.0,80.56504335237229,36.29854660321491
11960,80.0,80.56504335237229,36.29854660321491
11961,80.0,80.56504335237229,36.29854660321491
11962,80.0,80.56504335237229,36.29854660321491
11963,80.0,80.56504335237229,36.29854660321491
11964,80.0,80.56504335237229,36.29854660321491
11965,80.0,80.56504335237229,36.29854660321491
11966,80.0,80.56504335237229,36.29854660321491
11967,80.0,80.56504335237229,36.29854660321491
11968,80.0,80.56504335237229,36.29854660321491
11969,80.0,80.56504335237229,36.29854660321491
11970,80.0,80.56504335237229,36.29854660321491
11971,80.0,80.56504335237229,36.29854660321491
11972,80.0,80.56504335237229,36.29854660321491
11973,80.0,80.56504335237229,36.29854660321491
11974,80.0,80.56504335237229,36.29854660321491
11975,80.0,80.56504335237229,36.29854660321491
11976,80.0,80.56504335237229,36.29854660321491
11977,80.0,80.56504335237229,36.29854660321491
11978,80.0,80.56504335237229,36.29854660321491
11979,80.0,80.56504335237229,36.29854660321491
11980,80.0,80.56504335237229,36.29854660321491
11981,80.0,80.56504335237229,36.29854660321491
11982,80.0,80.56504335237229,36.29854660321491
11983,80.0,80.56504335237229,36.29854660321491
11984,80.0,80.56504335237229,36.29854660321491
11985,80.0,80.56504335237229,36.29854660321491
11986,80.0,80.56504335237229,36.29854660321491
11987,80.0,80.56504335237229,36.29854660321491
11988,80.0,80.56504335237229,36.29854660321491
11989,80.0,80.56504335237229,36.29854660321491
11990,80.0,80.56504335237229,36.29854660321491
11991,80.0,80.56504335237229,36.29854660321491
11992,80.0,80.56504335237229,36.29854660321491
11993,80.0,80.56504335237229,36.29854660321491
11994,80.0,80.56504335237229,36.29854660321491
11995,80.0,80.56504335237229,36.29854660321491
11996,80.0,80.56504335237229,36.29854660321491
11997,80.0,80.56504335237229,36.29854660321491
11998,80.0,80.56504335237229,36.29854660321491
11999,80.0,80.56504335237229,36.29854660321491
12000,80.0,80.56504335237229,36.29854660321491
12001,80.0,80.56504335237229,36.29854660321491
12002,80.0,80.56504335237229,36.29854660321491
12003,80.0,80.56504335237229,36.29854660321491
12004,80.0,80.56504335237229,36.29854660321491
12005,80.0,80.56504335237229,36.29854660321491
12006,80.0,80.56504335237229,36.29854660321491
12007,80.0,80.56504335237229,36.29854660321491
12008,80.0,80.56504335237229,36.29854660321491
12009,80.0,80.56504335237229,36.29854660321491
12010,80.0,80.56504335237229,36.29854660321491
12011,80.0,80.56504335237229,36.29854660321491
12012,80.0,80.56504335237229,36.29854660321491
12013,80.0,80.56504335237229,36.29854660321491
12014,80.0,80.56504335237229,36.29854660321491
12015,80.0,80.56504335237229,36.29854660321491
12016,80.0,80.56504335237229,36.29854660321491
12017,80.0,80.56504335237229,36.29854660321491
12018,80.0,80.56504335237229,36.29854660321491
12019,80.0,80.56504335237229,36.29854660321491
12020,80.0,80.56504335237229,36.29854660321491
12021,80.0,80.56504335237229,36.29854660321491
12022,80.0,80.56504335237229,36.29854660321491
12023,80.0,80.56504335237229,36.29854660321491
12024,80.0,80.56504335237229,36.29854660321491
12025,80.0,80.56504335237229,36.29854660321491
12026,80.0,80.56504335237229,36.29854660321491
12027,80.0,80.56504335237229,36.29854660321491
12028,80.0,80.56504335237229,36.29854660321491
12029,80.0,80.56504335237229,36.29854660321491
12030,80.0,80.56504335237229,36.29854660321491
12031,80.0,80.56504335237229,36.29854660321491
12032,80.0,80.56504335237229,36.29854660321491
12033,80.0,80.56504335237229,36.29854660321491
12034,80.0,80.56504335237229,36.29854660321491
12035,80.0,80.56504335237229,36.29854660321491
12036,80.0,80.56504335237229,36.29854660321491
12037,80.0,80.56504335237229,36.29854660321491
12038,80.0,80.56504335237229,36.29854660321491
12039,80.0,80.56504335237229,36.29854660321491
12040,80.0,80.56504335237229,36.29854660321491
12041,80.0,80.56504335237229,36.29854660321491
12042,80.0,80.56504335237229,36.29854660321491
12043,80.0,80.56504335237229,36.29854660321491
12044,80.0,80.56504335237229,36.29854660321491
12045,80.0,80.56504335237229,36.29854660321491
12046,80.0,80.56504335237229,36.29854660321491
12047,80.0,80.56504335237229,36.29854660321491
12048,80.0,80.56504335237229,36.29854660321491
12049,80.0,80.56504335237229,36.29854660321491
12050,80.0,80.56504335237229,36.29854660321491
12051,80.0,80.56504335237229,36.29854660321491
12052,80.0,80.56504335237229,36.29854660321491
12053,80.0,80.56504335237229,36.29854660321491
12054,80.0,80.56504335237229,36.29854660321491
12055,80.0,80.56504335237229,36.29854660321491
12056,80.0,80.56504335237229,36.29854660321491
12057,80.0,80.56504335237229,36.29854660321491
12058,80.0,80.56504335237229,36.29854660321491
12059,80.0,80.56504335237229,36.29854660321491
12060,80.0,80.56504335237229,36.29854660321491
12061,80.0,80.56504335237229,36.29854660321491
12062,80.0,80.56504335237229,36.29854660321491
12063,80.0,80.56504335237229,36.29854660321491
12064,80.0,80.56504335237229,36.29854660321491
12065,80.0,80.56504335237229,36.29854660321491
12066,80.0,80.56504335237229,36.29854660321491
12067,80.0,80.56504335237229,36.29854660321491
12068,80.0,80.56504335237229,36.29854660321491
12069,80.0,80.56504335237229,36.29854660321491
12070,80.0,80.56504335237229,36.29854660321491
12071,80.0,80.56504335237229,36.29854660321491
12072,80.0,80.56504335237229,36.29854660321491
12073,80.0,80.56504335237229,36.29854660321491
12074,80.0,80.56504335237229,36.29854660321491
12075,80.0,80.56504335237229,36.29854660321491
12076,80.0,80.56504335237229,36.29854660321491
12077,80.0,80.56504335237229,36.29854660321491
12078,80.0,80.56504335237229,36.29854660321491
12079,80.0,80.56504335237229,36.29854660321491
12080,80.0,80.56504335237229,36.29854660321491
12081,80.0,80.56504335237229,36.29854660321491
12082,80.0,80.56504335237229,36.29854660321491
12083,80.0,80.56504335237229,36.29854660321491
12084,80.0,80.56504335237229,36.29854660321491
12085,80.0,80.56504335237229,36.29854660321491
12086,80.0,80.56504335237229,36.29854660321491
12087,80.0,80.56504335237229,36.29854660321491
12088,80.0,80.56504335237229,36.29854660321491
12089,80.0,80.56504335237229,36.29854660321491
12090,80.0,80.56504335237229,36.29854660321491
12091,80.0,80.56504335237229,36.29854660321491
12092,80.0,80.56504335237229,36.29854660321491
12093,80.0,80.56504335237229,36.29854660321491
12094,80.0,80.56504335237229,36.29854660321491
12095,80.0,80.56504335237229,36.29854660321491
12096,80.0,80.56504335237229,36.29854660321491
12097,80.0,80.56504335237229,36.29854660321491
12098,80.0,80.56504335237229,36.29854660321491
12099,80.0,80.56504335237229,36.29854660321491
12100,80.0,80.56504335237229,36.29854660321491
12101,80.0,80.56504335237229,36.29854660321491
12102,80.0,80.56504335237229,36.29854660321491
12103,80.0,80.56504335237229,36.29854660321491
12104,80.0,80.56504335237229,36.29854660321491
12105,80.0,80.56504335237229,36.29854660321491
12106,80.0,80.56504335237229,36.29854660321491
12107,80.0,80.56504335237229,36.29854660321491
12108,80.0,80.56504335237229,36.29854660321491
12109,80.0,80.56504335237229,36.29854660321491
12110,80.0,80.56504335237229,36.29854660321491
12111,80.0,80.56504335237229,36.29854660321491
12112,80.0,80.56504335237229,36.29854660321491
12113,80.0,80.56504335237229,36.29854660321491
12114,80.0,80.56504335237229,36.29854660321491
12115,80.0,80.56504335237229,36.29854660321491
12116,80.0,80.56504335237229,36.29854660321491
12117,80.0,80.56504335237229,36.29854660321491
12118,80.0,80.56504335237229,36.29854660321491
12119,80.0,80.56504335237229,36.29854660321491
12120,80.0,80.56504335237229,36.29854660321491
12121,80.0,80.56504335237229,36.29854660321491
12122,80.0,80.56504335237229,36.29854660321491
12123,80.0,80.56504335237229,36.29854660321491
12124,80.0,80.56504335237229,36.29854660321491
12125,80.0,80.56504335237229,36.29854660321491
12126,80.0,80.56504335237229,36.29854660321491
12127,80.0,80.56504335237229,36.29854660321491
12128,80.0,80.56504335237229,36.29854660321491
12129,80.0,80.56504335237229,36.29854660321491
12130,80.0,80.56504335237229,36.29854660321491
12131,80.0,80.56504335237229,36.29854660321491
12132,80.0,80.56504335237229,36.29854660321491
12133,80.0,80.56504335237229,36.29854660321491
12134,80.0,80.56504335237229,36.29854660321491
12135,80.0,80.56504335237229,36.29854660321491
12136,80.0,80.56504335237229,36.29854660321491
12137,80.0,80.56504335237229,36.29854660321491
12138,80.0,80.56504335237229,36.29854660321491
12139,80.0,80.56504335237229,36.29854660321491
12140,80.0,80.56504335237229,36.29854660321491
12141,80.0,80.56504335237229,36.29854660321491
12142,80.0,80.56504335237229,36.29854660321491
12143,80.0,80.56504335237229,36.29854660321491
12144,80.0,80.56504335237229,36.29854660321491
12145,80.0,80.56504335237229,36.29854660321491
12146,80.0,80.56504335237229,36.29854660321491
12147,80.0,80.56504335237229,36.29854660321491
12148,80.0,80.56504335237229,36.29854660321491
12149,80.0,80.56504335237229,36.29854660321491
12150,80.0,80.56504335237229,36.29854660321491
12151,80.0,80.56504335237229,36.29854660321491
12152,80.0,80.56504335237229,36.29854660321491
12153,80.0,80.56504335237229,36.29854660321491
12154,80.0,80.56504335237229,36.29854660321491
12155,80.0,80.56504335237229,36.29854660321491
12156,80.0,80.56504335237229,36.29854660321491
12157,80.0,80.56504335237229,36.29854660321491
12158,80.0,80.56504335237229,36.29854660321491
12159,80.0,80.56504335237229,36.29854660321491
12160,80.0,80.56504335237229,36.29854660321491
12161,80.0,80.56504335237229,36.29854660321491
12162,80.0,80.56504335237229,36.29854660321491
12163,80.0,80.56504335237229,36.29854660321491
12164,80.0,80.56504335237229,36.29854660321491
12165,80.0,80.56504335237229,36.29854660321491
12166,80.0,80.56504335237229,36.29854660321491
12167,80.0,80.56504335237229,36.29854660321491
12168,80.0,80.56504335237229,36.29854660321491
12169,80.0,80.56504335237229,36.29854660321491
12170,80.0,80.56504335237229,36.29854660321491
12171,80.0,80.56504335237229,36.29854660321491
12172,80.0,80.56504335237229,36.29854660321491
12173,80.0,80.56504335237229,36.29854660321491
12174,80.0,80.56504335237229,36.29854660321491
12175,80.0,80.56504335237229,36.29854660321491
12176,80.0,80.56504335237229,36.29854660321491
12177,80.0,80.56504335237229,36.29854660321491
12178,80.0,80.56504335237229,36.29854660321491
12179,80.0,80.56504335237229,36.29854660321491
12180,80.0,80.56504335237229,36.29854660321491
12181,80.0,80.56504335237229,36.29854660321491
12182,80.0,80.56504335237229,36.29854660321491
12183,80.0,80.56504335237229,36.29854660321491
12184,80.0,80.56504335237229,36.29854660321491
12185,80.0,80.56504335237229,36.29854660321491
12186,80.0,80.56504335237229,36.29854660321491
12187,80.0,80.56504335237229,36.29854660321491
12188,80.0,80.56504335237229,36.29854660321491
12189,80.0,80.56504335237229,36.29854660321491
12190,80.0,80.56504335237229,36.29854660321491
12191,80.0,80.56504335237229,36.29854660321491
12192,80.0,80.56504335237229,36.29854660321491
12193,80.0,80.56504335237229,36.29854660321491
12194,80.0,80.56504335237229,36.29854660321491
12195,80.0,80.56504335237229,36.29854660321491
12196,80.0,80.56504335237229,36.29854660321491
12197,80.0,80.56504335237229,36.29854660321491
12198,80.0,80.56504335237229,36.29854660321491
12199,80.0,80.56504335237229,36.29854660321491
12200,80.0,80.56504335237229,36.29854660321491
12201,80.0,80.4855583132308,36.510704352458546
12202,80.0,80.4855583132308,36.510704352458546
12203,80.0,80.4855583132308,36.510704352458546
12204,80.0,80.4855583132308,36.510704352458546
12205,80.0,80.4855583132308,36.510704352458546
12206,80.0,80.4855583132308,36.510704352458546
12207,80.0,80.4855583132308,36.510704352458546
12208,80.0,80.4855583132308,36.510704352458546
12209,80.0,80.4855583132308,36.510704352458546
12210,80.0,80.4855583132308,36.510704352458546
12211,80.0,80.4855583132308,36.510704352458546
12212,80.0,80.4855583132308,36.510704352458546
12213,80.0,80.4855583132308,36.510704352458546
12214,80.0,80.4855583132308,36.510704352458546
12215,80.0,80.4855583132308,36.510704352458546
12216,80.0,80.4855583132308,36.510704352458546
12217,80.0,80.4855583132308,36.510704352458546
12218,80.0,80.4855583132308,36.510704352458546
12219,80.0,80.4855583132308,36.510704352458546
12220,80.0,80.4855583132308,36.510704352458546
12221,80.0,80.4855583132308,36.510704352458546
12222,80.0,80.4855583132308,36.510704352458546
12223,80.0,80.4855583132308,36.510704352458546
12224,80.0,80.4855583132308,36.510704352458546
12225,80.0,80.4855583132308,36.510704352458546
12226,80.0,80.4855583132308,36.510704352458546
12227,80.0,80.4855583132308,36.510704352458546
12228,80.0,80.4855583132308,36.510704352458546
12229,80.0,80.4855583132308,36.510704352458546
12230,80.0,80.4855583132308,36.510704352458546
12231,80.0,80.4855583132308,36.510704352458546
12232,80.0,80.4855583132308,36.510704352458546
12233,80.0,80.4855583132308,36.510704352458546
12234,80.0,80.4855583132308,36.510704352458546
